time,pres,echo,temp,theta,sal,sigma,angle,flow,hzvel,vtvel,vol,net,fluor,ptran,oxygen,Irradcurrent,Irradiance,lat,lon,HaulNo,Cruise,WS_MOCFileName
157.799375,14.5,0,26.924,26.921,36.355,23.767,50,27,2,-0.26,439,3,0,0,0,0,0,24.385,-81.6971,M4-044,OSTRICH 2014,L1S-A.PRO
157.799421,14.4,0,26.924,26.921,36.356,23.767,50,28,2,0.32,455.9,3,0,0,0,0,0,24.385,-81.697,M4-044,OSTRICH 2014,L1S-A.PRO
157.799468,14.5,0,26.925,26.921,36.355,23.766,50,29,2,-0.07,472.9,3,0,0,0,0,0,24.3849,-81.697,M4-044,OSTRICH 2014,L1S-A.PRO
157.799514,14.5,0,26.925,26.921,36.355,23.766,61,30,2.3,-0.07,486.2,3,0,0,0,0,0,24.3849,-81.697,M4-044,OSTRICH 2014,L1S-A.PRO
157.79956,14.6,0,26.925,26.922,36.355,23.766,56,1,2.3,-0.07,0,4,0,0,0,0,0,24.3849,-81.697,M4-044,OSTRICH 2014,L1S-A.PRO
157.799606,14.8,0,26.925,26.921,36.355,23.766,52,2,2.3,-0.46,16.5,4,0,0,0,0,0,24.3848,-81.697,M4-044,OSTRICH 2014,L1S-A.PRO
157.799664,14.6,0,26.924,26.92,36.356,23.767,51,3,2.3,0.13,33.1,4,0,0,0,0,0,24.3848,-81.697,M4-044,OSTRICH 2014,L1S-A.PRO
157.799711,14.5,0,26.924,26.921,36.355,23.767,50,4,2.3,0.13,50.1,4,0,0,0,0,0,24.3848,-81.697,M4-044,OSTRICH 2014,L1S-A.PRO
157.799757,14.3,0,26.924,26.921,36.355,23.766,49,5,2.3,0.32,67.4,4,0,0,0,0,0,24.3847,-81.6969,M4-044,OSTRICH 2014,L1S-A.PRO
157.799803,14.4,0,26.924,26.92,36.355,23.767,50,6,2.3,-0.07,84.4,4,0,0,0,0,0,24.3847,-81.6969,M4-044,OSTRICH 2014,L1S-A.PRO
157.79985,14.1,0,26.924,26.92,36.355,23.767,49,7,2.3,0.71,101.6,4,0,0,0,0,0,24.3846,-81.6969,M4-044,OSTRICH 2014,L1S-A.PRO
157.799896,14,0,26.924,26.921,36.355,23.766,50,8,2.3,0.91,118.4,4,0,0,0,0,0,24.3846,-81.6969,M4-044,OSTRICH 2014,L1S-A.PRO
157.799942,14.2,0,26.924,26.921,36.354,23.766,50,9,2.3,0.71,135.2,4,0,0,0,0,0,24.3846,-81.6969,M4-044,OSTRICH 2014,L1S-A.PRO
157.799988,14.2,0,26.925,26.921,36.354,23.765,50,10,2.3,1.1,151.9,4,0,0,0,0,0,24.3845,-81.6969,M4-044,OSTRICH 2014,L1S-A.PRO
157.800035,14.2,0,26.924,26.921,36.354,23.766,50,11,2.3,0.71,168.7,4,0,0,0,0,0,24.3845,-81.6969,M4-044,OSTRICH 2014,L1S-A.PRO
157.800081,14.1,0,26.924,26.92,36.355,23.766,51,12,2.3,0.91,185.2,4,0,0,0,0,0,24.3844,-81.6968,M4-044,OSTRICH 2014,L1S-A.PRO
157.800127,14.2,0,26.924,26.921,36.354,23.766,50,13,2.3,0.32,202.1,4,0,0,0,0,0,24.3844,-81.6968,M4-044,OSTRICH 2014,L1S-A.PRO
157.800174,14.2,0,26.925,26.921,36.354,23.765,50,14,2.3,0.52,219,4,0,0,0,0,0,24.3844,-81.6968,M4-044,OSTRICH 2014,L1S-A.PRO
157.80022,14.2,0,26.925,26.922,36.353,23.765,50,15,2.3,-0.26,236.1,4,0,0,0,0,0,24.3843,-81.6968,M4-044,OSTRICH 2014,L1S-A.PRO
157.800266,14,0,26.925,26.922,36.353,23.765,51,16,2.3,-0.07,252.8,4,0,0,0,0,0,24.3843,-81.6968,M4-044,OSTRICH 2014,L1S-A.PRO
157.800313,14.1,0,26.925,26.921,36.354,23.765,50,17,2.3,0.12,269.8,4,0,0,0,0,0,24.3842,-81.6967,M4-044,OSTRICH 2014,L1S-A.PRO
157.800359,14.1,0,26.925,26.922,36.354,23.765,50,18,2.3,0.12,286.8,4,0,0,0,0,0,24.3842,-81.6967,M4-044,OSTRICH 2014,L1S-A.PRO
157.800405,14,0,26.926,26.922,36.354,23.765,50,18,2,0.32,286.8,4,0,0,0,0,0,24.3842,-81.6967,M4-044,OSTRICH 2014,L1S-A.PRO
157.800451,14,0,26.927,26.924,36.353,23.764,50,19,2,0.13,303.8,4,0,0,0,0,0,24.3841,-81.6967,M4-044,OSTRICH 2014,L1S-A.PRO
157.800498,14,0,26.927,26.924,36.353,23.764,51,20,2,0.32,320.4,4,0,0,0,0,0,24.3841,-81.6967,M4-044,OSTRICH 2014,L1S-A.PRO
157.800544,14.1,0,26.927,26.924,36.353,23.764,50,21,2,0.12,337.4,4,0,0,0,0,0,24.3841,-81.6967,M4-044,OSTRICH 2014,L1S-A.PRO
157.80059,14.2,0,26.928,26.925,36.353,23.763,50,22,2,0.12,354.4,4,0,0,0,0,0,24.384,-81.6966,M4-044,OSTRICH 2014,L1S-A.PRO
157.800637,14.1,0,26.928,26.924,36.353,23.764,50,23,2,-0.07,371.4,4,0,0,0,0,0,24.384,-81.6966,M4-044,OSTRICH 2014,L1S-A.PRO
157.800683,14.1,0,26.927,26.924,36.353,23.764,50,24,2,0.12,388.4,4,0,0,0,0,0,24.3839,-81.6966,M4-044,OSTRICH 2014,L1S-A.PRO
157.800729,13.9,0,26.928,26.925,36.353,23.764,49,25,2,0.32,405.6,4,0,0,0,0,0,24.3839,-81.6966,M4-044,OSTRICH 2014,L1S-A.PRO
157.800775,14,0,26.929,26.926,36.354,23.764,50,26,2.3,-0.08,422.7,4,0,0,0,0,0,24.3839,-81.6966,M4-044,OSTRICH 2014,L1S-A.PRO
157.800822,13.8,0,26.931,26.928,36.353,23.762,51,27,2.3,0.31,439.3,4,0,0,0,0,0,24.3838,-81.6966,M4-044,OSTRICH 2014,L1S-A.PRO
157.800868,14,0,26.932,26.929,36.353,23.762,50,28,2.3,-0.07,456.3,4,0,0,0,0,0,24.3838,-81.6965,M4-044,OSTRICH 2014,L1S-A.PRO
157.800914,14.1,0,26.932,26.929,36.353,23.762,50,29,2.3,-0.08,473.4,4,0,0,0,0,0,24.3838,-81.6965,M4-044,OSTRICH 2014,L1S-A.PRO
157.800961,14.2,0,26.932,26.929,36.353,23.762,61,30,2.3,-0.08,486.7,4,0,0,0,0,0,24.3837,-81.6965,M4-044,OSTRICH 2014,L1S-A.PRO
