time,pres,echo,temp,theta,sal,sigma,angle,flow,hzvel,vtvel,vol,net,fluor,ptran,oxygen,Irradcurrent,Irradiance,lat,lon,HaulNo,Cruise,WS_MOCFileName
149.917153,30.3,0,27.096,27.089,36.34,23.701,42,10,2,-4.55,177.7,4,0,0,0,0,0,25.8522,-79.3908,M4-007,OSTRICH 2014,1EM-A.PRO
149.917211,30.1,0,27.082,27.075,36.333,23.7,41,11,2,-3.38,198.5,4,0,0,0,0,0,25.8522,-79.3908,M4-007,OSTRICH 2014,1EM-A.PRO
149.917257,30.4,0,27.067,27.06,36.329,23.702,41,12,2,-3.19,219.3,4,0,0,0,0,0,25.8523,-79.3907,M4-007,OSTRICH 2014,1EM-A.PRO
149.917303,30.4,0,27.049,27.042,36.331,23.709,40,12,1.7,-2.41,219.3,4,0,0,0,0,0,25.8523,-79.3907,M4-007,OSTRICH 2014,1EM-A.PRO
149.917349,30.5,0,27.035,27.028,36.327,23.711,48,13,1.7,-1.24,237.3,4,0,0,0,0,0,25.8523,-79.3907,M4-007,OSTRICH 2014,1EM-A.PRO
149.917396,30.5,0,27.028,27.021,36.327,23.713,44,14,2,-0.85,256.5,4,0,0,0,0,0,25.8523,-79.3907,M4-007,OSTRICH 2014,1EM-A.PRO
149.917442,30.4,0,27.024,27.017,36.321,23.71,42,15,2,-0.07,276.2,4,0,0,0,0,0,25.8523,-79.3907,M4-007,OSTRICH 2014,1EM-A.PRO
149.917488,30.8,0,27.013,27.006,36.322,23.714,40,16,2,-0.85,296.7,4,0,0,0,0,0,25.8524,-79.3906,M4-007,OSTRICH 2014,1EM-A.PRO
149.917535,30.9,0,27.005,26.998,36.318,23.713,38,17,2,-1.04,317.9,4,0,0,0,0,0,25.8524,-79.3906,M4-007,OSTRICH 2014,1EM-A.PRO
149.917581,31.2,0,26.996,26.989,36.316,23.715,38,18,2,-2.02,339.4,4,0,0,0,0,0,25.8524,-79.3906,M4-007,OSTRICH 2014,1EM-A.PRO
